text,date,label,label_name,id
{{USERNAME}} No we’re staying inside and reading our bible,2024-04-27,2,bible,1784367694357090310
{{USERNAME}} {{USERNAME}} Yep I’m just going to not take my kids out just in case they see a gay person or trans. Holy shit. We live in a world of snowflakes.,2024-04-27,2,bible,1784367686568558635
Can I cash app or Apple Pay or PayPal you some cash 💸 for some Financially blessings 💕I hope we all believe in the holy bible and the Lord of karma as well....🙏🏼 {{URL}},2024-04-27,2,bible,1784367684970246437
"{{USERNAME}} {{USERNAME}} Yep, that is the link I posted. Strange that it would be in the Bible.",2024-04-27,2,bible,1784367683812700536
{{USERNAME}} Wouldn't consider drag holy and his crap about Jesus seems stupid.		But the thing that bothers me the most is he thinks there is an assault on the rights of drag queens. Um... You didn't have the right to read to children in drag you weirdos,2024-04-27,2,bible,1784367680172024265
{{USERNAME}} Holy FUCK,2024-04-27,2,bible,1784367677919621173
"IG Story Bible verse posted by Mitchell Robinson tonight:		“Do not take revenge, my dear friends, but leave room for God's wrath…” {{URL}}",2024-04-28,2,bible,1784409205278982333
"{{USERNAME}} {{USERNAME}} The bilble, in Genesis, says that life begins at first breath. Do you believe the Bible, which is supposed to be God's Word.? Do you consider yourself a Christian?",2024-04-28,2,bible,1784409202762428486
{{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} Where do you think the fucking bible came from???,2024-04-28,2,bible,1784409201646715028
Holy i'm the best {{USERNAME}} {{URL}},2024-04-28,2,bible,1784409196684878333
holy crap tiny Berna {{USERNAME}},2024-04-28,2,bible,1784409195934314604
{{USERNAME}} LMAOOOOO SOMEONE SAID HE LOOK LIKE A DEMOGORGAN HOLY SHIT,2024-04-28,2,bible,1784409193941737759
{{USERNAME}} Holy shit it works on android!,2024-04-28,2,bible,1784409193845526556
"HOLY SHIT, MY CHAMP BABY 	#AEW #AEWCollision",2024-04-28,2,bible,1784409192662471084
"Statement of the Ahmadiyya Muslim Community on Escalations in the Israeli and Palestinian conflict:	Published according to the guidance of the Worldwide Head of Ahmadiyya Muslim Community, His Holiness, Hazrat Mirza Masroor Ahmad (aba).	{{URL}}",2024-04-28,2,bible,1784409191677153767
{{USERNAME}} 1/2✝️	TRUMP YOUR HERO SAVIOR❓	🚩PROOF HERE HE ISN'T?		WHY WON'T HE EXPOSE DEW KILLER📡🛰 &amp; CHEMTRAILS?	Big 🐘‼️		🌟CHOOSE WISELY		Holy Spirit leads MILLIONS of SEALED FRONTLINE WARRIORS 2 EXPOSE😈		🔊👂GOD's PRECISE GUIDANCE as w/NOAH‼️FULL VID+	{{URL}}	👇PREVIEW {{URL}},2024-04-28,2,bible,1784409191228068138
{{USERNAME}} It starts with the Spirit of God revealing God's holiness/righteousness (John 16:8) - and for revelation to continue we must receive God's holiness through faith. Is that receiving gratitude? No - it is ONLY the belief that God should be turned to ahead of us -&gt;,2024-04-28,2,bible,1784409189282197681
HOLY FUCK PLEASE SHES SO ANNOYING,2024-04-28,2,bible,1784409183351189952
#राधास्वामी_पन्थको_सत्यता Seek the truth beyond the confines of the Radha Soami faith. Explore different spiritual traditions and find one that resonates with our holy scriptures; constitution of God. {{URL}},2024-04-28,2,bible,1784409179740115079
{{USERNAME}} Oh shit,2024-04-28,2,bible,1784409176145355033
{{USERNAME}} Such big damage for a little guy holy shit,2024-04-28,2,bible,1784409172424949932
#Dohvakiin🐲 VS #NightKing❄️		(Elder Scrolls VS Game of Thrones)		-Night King has army	-Dohvakiin is level 100 with Best Equipment/Skills,2024-04-28,2,bible,1784409164288344176
"#Dohvakiin🐲 VS #NightKing❄️		(Elder Scrolls VS Game of Thrones)		-Night King has army	-Dohvakiin is level 100 with Best Equipment/Skills		Who wins, and why⁉️		#whowouldwin #deathbattle #SHPOLL24 {{URL}}",2024-04-28,2,bible,1784409162249904338
"The World Head of the Ahmadiyya Muslim Community, His Holiness, Hazrat Mirza Masroor Ahmad has Calls for De-Escalation of Palestine-Israel War and condemned the killing of innocent civilians on both sides in the war	Press Release: {{URL}}   	#StopWW3",2024-04-28,2,bible,1784409159557087232
"“Islam denounces all forms of discrimination based on creed, caste or colour”	-His Holiness Hazrat Mirza Masroor Ahmad (atba)-	#StopWW3",2024-04-28,2,bible,1784409154523943110
"{{USERNAME}} {{USERNAME}} Trump is for the people... the people that agree with him....and are like him. 	But what about everyone else, homegirl?? You guys gotta plan for them too?? Your Rally cries are as pathetic as that fascist's. What's Trump's Favorite Bible Verse while we're at it?! Lmao!!",2024-04-28,2,bible,1784409152888214000
SWERVE AND CLAUDIO MAY HAVE JUST HAD THE BEST TV MATCH OF THE YEAR HOLY SHIT,2024-04-28,2,bible,1784409145153613920
"{{USERNAME}} {{USERNAME}} Holy crap i just got 50,912$ {{URL}}",2024-04-28,2,bible,1784409144742813754
{{USERNAME}} This one stopped me on the scroll train. Love the warm tones on cream background. retains just enough of a nod to early eastern ink scrolls. silhouette mountains bring it home.,2024-04-28,2,bible,1784409141915668988
{{USERNAME}} Holy smokes!!! That looks like a Cutts compensator,2024-04-28,2,bible,1784409141189939345
House Call! Swerve Strickland is STILL AEW World Champion!!!! HOLY SHIT! #AEWCollision #AEWonTNT,2024-04-28,2,bible,1784409139252269197
HOLY SHIT WAIT {{URL}},2024-04-28,2,bible,1784409139193790647
should i make a thread? i'm on ep 2 and i've theories about consumption as a metaphor especially after being told the monster who devoured falin is a red dragon. revelation much? or jonah in the belly of the beast? or transubstantiation? or just – overcoming chaos by eating it?,2024-04-28,2,bible,1784409134281941127
"Islam requires us to bandage the wounds of those in pain, to remove the anxieties of those who are distressed and to show love and compassion without any desire for recognition or worldly reward."" His Holiness Hazrat Mirza Masroor Ahmad.	#StopWW3 {{URL}}",2024-04-28,2,bible,1784409128422580229
His Holiness Hazrat Mirza Masroor Ahmad atba said : Islam guarantees universal freedom of religion &amp; calls for world powers to act with justice  #StopWW3,2024-04-28,2,bible,1784409127944646699
{{USERNAME}} Holy shit post your pikkit for tn,2024-04-28,2,bible,1784409127659143661
"On 29 April 1948,Shah Mastana Ji laid the foundation of Dera Sacha Sauda.Only one day is left for this holy day, Dera followers are very excited to celebrate this day. 	💞✨ Saint Dr MSG Insan ✨💞	 #1DayToFoundationDay 🥳🎉 {{URL}}",2024-04-28,2,bible,1784409124014559242
{{USERNAME}} Holy shit we finally got a hand up accountability from cutsy. I bet it’s killing him inside. Dude hates taking responsibility for most things.,2024-04-28,2,bible,1784409123905257876
"His Holiness, Hazrat Mirza Masroor Ahmad (aba) has expressed his sorrow and regret at the lack of unity amongst the Muslim world &amp; expressed his view that the weakness of the Muslim Ummah is enabling the opponents of Islam to target Muslims.#StopWW3",2024-04-28,2,bible,1784409118788424099
{{USERNAME}} {{USERNAME}} Isn't anger a sin according to the bible? Why doesn't your god dont even listen to its own words?,2024-04-28,2,bible,1784409118012539217
"{{URL}}		World #Crisis and the Pathway to #Peace		His Holiness Mirza Masroor Ahmad, Head of worldwide #AhmadiyyaMuslimCommunity warns the world of the fast approaching dangers &amp; how it can avert disaster &amp; chart a course to peace.  #STOPWW3",2024-04-28,2,bible,1784409116309356884
{{USERNAME}} Holy shit this bitch is Karen with a hard K😂,2024-04-28,2,bible,1784409109896556678
"{{USERNAME}} I think there is a line in the Bible, book of Proverbs, written by Solomon that says something like, “For a greedy person, no amount of money is ever enough.” 🤔",2024-04-28,2,bible,1784409107958505544
#राधास्वामी_पन्थको_सत्यता 	Seek the truth beyond the confines of the Radha Soami faith. Explore different spiritual traditions and find one that resonates with our holy scriptures; constitution of God.🙂🙏💫	#GodMorningSunday {{URL}},2024-04-28,2,bible,1784409107593646302
In Jesus Holy name I pray {{URL}},2024-04-28,2,bible,1784409105945231418
{{USERNAME}} Holy shit. You’re a piece of shit!,2024-04-28,2,bible,1784409100190646623
"{{USERNAME}} {{USERNAME}} {{USERNAME}} He prays publically, he calls man home to God, he is a shepherd of men. We're called to be just that according to the Bible. You don't have to ever come home, but you don't get to make that choice for anyone else. Nor do you get to tell another person what they can('t) say",2024-04-28,2,bible,1784409097787376042
The Holy Prophet Muhammad (pbuh) once said:	“people before you were ruined because they exceeded the limits when punishing the poor and showed excessive compassion when pardoning the rich” #StopWW3 {{URL}},2024-04-28,2,bible,1784409094704742741
{{USERNAME}} {{USERNAME}} {{USERNAME}} {{URL}}		And then there is this revelation.,2024-04-28,2,bible,1784409094599708941
{{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} U act like fallout 5 won't be xbox exclusive 💀 Same for elder scrolls 6,2024-04-28,2,bible,1784409093236531259
"{{USERNAME}} {{URL}} 		Blitzø takes a stand back, admiring the bird.		""Holy shit--"" he almost drops the flowers he brought her.		""You're beautiful.""",2024-04-28,2,bible,1784409091424624862
Fuck Jim Cornette holy shit {{URL}},2024-04-28,2,bible,1784409088861827262
{{USERNAME}} Holy shit. They spend all that time mocking Christians then when they find God it’s the version least tolerant to their supposed values.,2024-04-28,2,bible,1784409087825875417
Holy fright. {{URL}},2024-04-28,2,bible,1784409087477711309
"In the Holy Qur'an, God Almighty has made it clear that ""whilst our nationalities or ethnic backgrounds act as a means of identity, they do not entitle or validate any form of superiority of any kind"" #StopWW3 #voicesforpeace #Peace",2024-04-28,2,bible,1784409084089057766
HOLY SHIT POP UP SWERVE STOMP #AEWCollision,2024-04-28,2,bible,1784409082159305176
"{{USERNAME}} Holy cow, no way just claimed 9942 $ZRO {{URL}}",2024-04-28,2,bible,1784409081005957263
"{{USERNAME}} {{USERNAME}} I did send fucking proof idiot. ""Holy fucking projection"" you morons use the word ""projection"" for anything yet do not understand what you are saying.",2024-04-28,2,bible,1784409080880070854
"{{USERNAME}} ""I'm not complaining,"" Nat clarified, accepting the crab as Lottie fed it to her. One little butter droplet dripped down her chin. ""Holy fuck,"" she covered her mouth and quickly wiped the butter away. ""That’s so good.""",2024-04-28,2,bible,1784409080389374373
"Been waiting 3 hours to get to the senate race, and CD3 is now on their third round of voting. Holy smokes get us out of here. #utpol",2024-04-28,2,bible,1784409079169118506
{{USERNAME}} Real people also don't dress like feds... holy shit this is so sloppy.,2024-04-28,2,bible,1784409078778744978
{{USERNAME}} Revelation 20		Satan’s little season of deception,2024-04-28,2,bible,1784409076824244520
"And by the way...	I did get myself a bag of #MotionToken 	Holy f!!k, can we talk about speed of light transaction? And gas fee around  $.011?	I'll take it!		#STC 	#SBC24",2024-04-28,2,bible,1784409070356611163
"{{USERNAME}} {{USERNAME}} {{USERNAME}} We don't believe in everything written in the nowadays Bible, your ancestors from priests modified it to fit they society back then",2024-04-28,2,bible,1784409069643579798
"{{USERNAME}} Holy shit, you actually said cancel the TV show.		Like I agreed with everything you said but that just hit it home lol",2024-04-28,2,bible,1784409066476876105
Hiiiiii everyone…Omg I finally got my account back and Holy shit I missed so much,2024-04-28,2,bible,1784409059489349690
*ధనం మాయలో దైవాన్ని మరిచావా..?*	 *(28/04/2024)*	...............................	1 Minute WhatsApp Status Video Subscribe For More Videos *BIBLE WORLD* 👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻  {{URL}}             	*Share and Spread Gospel*	Shared from WhatsApp	{{URL}} {{URL}},2024-04-28,2,bible,1784409055139897756
#StopWW3 Holy Prophet Muhammadsabroughtteachings that was a source of mercy and compassion,2024-04-28,2,bible,1784409052753379643
{{USERNAME}} Made 3200$ holy crap  {{URL}},2024-04-28,2,bible,1784409051163488278
"{{USERNAME}} Holy crap i just got 50,912$ {{URL}}",2024-04-28,2,bible,1784409044540899392
"{{USERNAME}} As a stars fan, holy shit thank you",2024-04-28,2,bible,1784409042485379403
"It should not be that they (major powers) become lenient towards one side at the cost of the other. May they not increase in injustice &amp; may we come to see peace in the world.”- His Holiness Hazrat Mirza Masroor Ahmad, Caliph of the Ahmadiyya Muslim Community. #StopWW3",2024-04-28,2,bible,1784409037410292078
"Join us @ 357 Ellis St, San Francisco, April 28th @ 9:15 Bible Study.		@ 10:15 a.m. service, join us in person or Live Stream  	The Outpost		Ps. Kathy Adams - ""Trust in the Lord"" — Prov. 3:5		Ps. Dennis Adams - ""Living by Faith"" — Heb. 11:1-6		Pray and seek Jesus for his Love! {{URL}}",2024-04-28,2,bible,1784409037284770158
i have such a good idea but holy shit it will take forever,2024-04-28,2,bible,1784409025951518851
"His Holiness, Hazrat Mirza Masroor Ahmad- Head of the Ahmadiyya Muslim Community, warns world war is looming as world leaders complicit in the injustice of Israel-Palestine war &amp; made an urgent call for concerted prayers.	Press Release: {{URL}}  #StopWW3",2024-04-28,2,bible,1784409023301001520
Holy shit??? {{URL}},2024-04-28,2,bible,1784409019668726015
{{USERNAME}} I THOUGHT I WAS ALONE HOLY SHIT.,2024-04-28,2,bible,1784409015696724099
2K FOR THE LOVE OF ALL THINGS HOLY GET RID OF THE SERIES 2 Packs THEY ARE HOT GARBAGE {{URL}},2024-04-28,2,bible,1784409013955723561
{{USERNAME}} Holy shit she talks like that 🥹🥹,2024-04-28,2,bible,1784409013871923526
{{USERNAME}} {{USERNAME}} Holy shiteballs,2024-04-28,2,bible,1784409012059935221
"So beautifully said by His Holiness Hazrat Mirza Masroor Ahmad, Head of the Ahmadiyya Muslim Community:	“Be there to wipe away the tears of those who have been left bereft, heartbroken and vulnerable” #StopWW3 {{URL}}",2024-04-28,2,bible,1784409010311180639
"#StopWW3	The Holy Quran states that Allah the Almighty is Lord of All the Worlds. Thus, Muslims believe that God provides for all people, irrespective of their faith or beliefs and so mutual respect amongst all people was a basic prerequisite.",2024-04-28,2,bible,1784409005873336829
{{USERNAME}} {{USERNAME}} you got proven wrong and yo only response was to block a nigga holy shit you bitch made 😂😂😂😂,2024-04-28,2,bible,1784408998764048883
"Holy shit, this match is going WAY harder than it has to 🔥🔥🔥🔥 #AEWCollision {{URL}}",2024-04-28,2,bible,1784408994636841155
"“O ye who believe! If an unrighteous person brings you any news, ascertain the correctness of the report fully, lest you harm a people in ignorance, and then become repentant for what you have done.” (Holy Quran, Ch.49:V. 7) #StopWW3",2024-04-28,2,bible,1784408994024726897
{{USERNAME}} {{USERNAME}} Technically the Bible never condemns that... Or slavery for that matter.		Not all paras are abusers... Attraction ≠ Action 		Also no I do not??? What?,2024-04-28,2,bible,1784408985644241372
Holy fucking shit WHAT {{URL}},2024-04-28,2,bible,1784408983412912276
"Hazrat Mirza Masroor Ahmad aba said, The Holy Prophet saw went so far as to say that in battle, the face should not be struck, and also that bases should not be set up in places that would cause distress. #StopWW3",2024-04-28,2,bible,1784408982020591684
A pastor that doesn’t know the Bible.		This is rich 😂 {{URL}},2024-04-28,2,bible,1784408975171264754
"Israel holy land, long live the people of Israel. 🇮🇱 	#Israel",2024-04-28,2,bible,1784408974961361342
"{{USERNAME}} How many more times are we going to hear that DEN isn't worried because LAL has a lead, holy moly",2024-04-28,2,bible,1784408973845619049
"{{USERNAME}} But the bible tells you to hate and call for the destruction of Israel? You accuse the Jews of everything including your personal failures in life. you all can rant till infinity, it doesn’t change the FACT that ISRAEL LIVES. Israel will outlive you all and your entire generation",2024-04-28,2,bible,1784408966610493509
holy shit dude {{URL}},2024-04-28,2,bible,1784408953318719542
"holy shit, someone else really did it. they only talked about it in LA... man, occupy {{URL}}",2024-04-28,2,bible,1784408949740953603
The Holy Prophet Muhammad (pbuh) once said:	“people before you were ruined because they exceeded the limits when punishing the poor and showed excessive compassion when pardoning the rich” #StopWW3,2024-04-28,2,bible,1784408948138975375
"I will not take criticism from others seriously unless you are my family/friends or you have The Holy Spirit...which means you are guided by God on a level that is so personal, it hurts. Get a spiritual six pack, then we can have a serious talk and authority will be given by God. {{URL}}",2024-04-28,2,bible,1784408946754654373
"✍️|| A literal surge of followers that I didn't expect, holy shit. I'll to responses soon, have been a bit slow lately but I'll get to them. 		Vid for attention~ {{URL}}",2024-04-28,2,bible,1784408945085337734
{{USERNAME}} I was one of those people who was too afraid to question religion or anything in the Bible. I used to believe everyone had to believe the same as me or they would go to hell. I was taught those things but I’m breaking free. I’m nothing like I was and I’m not looking back.,2024-04-28,2,bible,1784408945076904357
Sins of Jezebel (1954) | Full Christian Movie | Bible Story | Paulette G... {{URL}} via {{USERNAME}},2024-04-28,2,bible,1784408943940481173
{{USERNAME}} Holy shit,2024-04-28,2,bible,1784408941298069525
{{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} Holy shit just outright admitting it hahahaha. I hope every time you ask for a date you get hr’d. I’m guessing it’s already happened a few times hahaha,2024-04-28,2,bible,1784408936407294116
"{{USERNAME}} {{USERNAME}} Holy crap i just got 50,912$ {{URL}}",2024-04-28,2,bible,1784408933974876239
"Nor, indeed, have I done anything by of asceticism which is contrary to the practice of the Holy Prophet (sa), #StopWW3",2024-04-28,2,bible,1784408931437302271
HOLY SHIT THAT WAS AWESOME,2024-04-28,2,bible,1784408929490862182
Holy hell… Claudio’s strength to lift off Swerve’s stomp with his chest.		#AEWCollision,2024-04-28,2,bible,1784408927838355772
{{USERNAME}} Did you just call God a Pharisee for saying in bible that the money that’s not ones should be restored or given to poor ? Just simply answer this question:- DOES THAT MONEY RIGHTFULLY BELONG TO HER ? ( I know you won’t answer),2024-04-28,2,bible,1784408927440080916
👏NO👏YOU👏CANT👏	👏REPENT👏FROM👏SIN👏	#scripture #biblical #sin #Christian {{URL}} {{URL}},2024-04-29,2,bible,1784955376947069267
{{USERNAME}} {{USERNAME}} {{USERNAME}} Holy shit!! Them are sweet!!,2024-04-29,2,bible,1784955373746893092
It’s the religion that looks like Jesus &amp; speaks Dragon 👇 Revelation 13 {{URL}},2024-04-29,2,bible,1784955371280629820
{{USERNAME}} ALWAYS REMEMBER GIUSEPPE THAT GOD &amp; JESUS &amp; THE HOLY SPIRIT LOVE YOU IN JESUS NAME FOR ALL ETERNITY &amp; A LOT OF PEOPLE LOVE YOU BROTHER IN JESUS NAME FOR ALL ETERNITY !!!!!!!!!!!!!!,2024-04-29,2,bible,1784955367471960376
{{USERNAME}} Most don't even believe He did what He did in the bible. Many people try to explain it all away. People are superstitious of the supernatural.,2024-04-29,2,bible,1784955365412540787
"Last night I finished Game Of Thrones and holy cow, what a terrible way to end the series",2024-04-29,2,bible,1784955362426110430
"{{USERNAME}} Well, of course it is, especially if you lie about them and be a bigot towards their holy texts.",2024-04-29,2,bible,1784955349210141030
"{{USERNAME}} {{USERNAME}} It may have been neither holy nor roman nor an empire, but at least the guy in charge was a wholly roamin’ emperor.",2024-04-29,2,bible,1784955347653808623
Fuck this event man for fuck's sake. Time Limit mission fucking beaten holy fuck. {{URL}},2024-04-29,2,bible,1784955346768855325
Got the Visibility limited Revelation 2:9 &amp; 3:9 Bible KJV this morning somedays you do somedays you don't ask yourselves why our Christian politicians have no outrage X Twitter shadow banning Bible seriously they belly ache about everything under the sun not this strange  🤔 {{URL}},2024-04-29,2,bible,1784955343425970417
HOLY FUCKING SHIT IM GOING INSANE OVER THIS MAN RIGHT HERE {{URL}},2024-04-29,2,bible,1784955341412999399
"HOLY, FUCKING, SHIT. It's so good! {{URL}}",2024-04-29,2,bible,1784955335888838965
{{USERNAME}} in your fallible Sola Scriptura interpretation -according to which of the 30k+ denominations you belong to- Go borrow a Catechism and look at the tenets our Faith all are footnoted from Scripture,2024-04-29,2,bible,1784955332713664866
HOLY SHIT SO FUCKING COOL {{URL}},2024-04-29,2,bible,1784955327911170199
"{{USERNAME}} {{USERNAME}} Holy shit, fem cheatsheet",2024-04-29,2,bible,1784955327059816689
"{{USERNAME}} Loving attention and meaningful discipline, moral and civic education, teaching faith in God with a Bible-believing church family, sportsmanship and character education. Parental involvement from a mother and a father!",2024-04-29,2,bible,1784955325465948264
{{USERNAME}} holy f..k😵,2024-04-29,2,bible,1784955321942704565
"{{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} Holy shit, it’s like people that don’t meet your standards of beauty exist and do things! What a novel concept! What does her being ‘cute’ or ‘ugly’ have to do with you, period?",2024-04-29,2,bible,1784955316263596037
{{USERNAME}} Holy shit I’m gonna be broke.,2024-04-29,2,bible,1784955311272394945
{{USERNAME}} {{USERNAME}} HOLY CRAP... well done sir,2024-04-29,2,bible,1784955309389431118
"I never saw the original live action Lion King but holy fk this looks ugly compared to Avatar. I'm certain this only exists because execs said ""well we already paid for this technology, might as well use it again"" {{URL}}",2024-04-29,2,bible,1784955301864628530
holy shit {{URL}},2024-04-29,2,bible,1784955297724760353
holy fuck jeon wonwoo ARE WE SEEING HIM????? {{URL}},2024-04-29,2,bible,1784955293719228526
"{{USERNAME}} You do realize that the jews were involved with slavery...its in your bible. Reas your bible. Lets not forget about the murder,  rape, baby killing and killing innocent men women and children. Man,  religious people are sick.  I mean seriously.",2024-04-29,2,bible,1784955291701797085
The week is too early to have gotten stopped out😂😭		Wtf 2 trades hit SL		😲😂 HOLY SHIIIIIII,2024-04-29,2,bible,1784955288220582137
"the most recent one is probably Vivy, I don't know anything about it, at first it looks like a generic idol anime and I am only interested in it because Tappei is the scriptwriter. but holy shit I didn't expect that to happen in ""idol"" anime at all. {{URL}}",2024-04-29,2,bible,1784955283531501628
"{{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} This is an important, high end, counter intelligence piece as it serves to weaken an Ork’s toughness by targeting their decision making processes. 		The third and most holy god of the Orks is: Kork. 		Its connotation can be prophetic.",2024-04-29,2,bible,1784955282663117265
"Revelation 19:1 	 After this I heard what sounded like the roar of a great multitude in heaven shouting: “Hallelujah! Salvation and glory and power belong to our God,",2024-04-29,2,bible,1784955281568415834
"God reveals himself to us in forms of revelation beyond the natural philosophies because God loves us and wants us to know him as himself. He is not some Caesar content to leave us with bread and circus. One of his first gifts was will, something incomprehensible in value.",2024-04-29,2,bible,1784955281023381795
"{{USERNAME}} Bible…. 1 Peter 2:2-3 KJV	As newborn babes, desire the sincere milk of the word, that ye may grow thereby: [3] If so be ye have tasted that the Lord is gracious.",2024-04-29,2,bible,1784955275583037652
{{USERNAME}} Holy moly 🤯 what's your live rank?,2024-04-29,2,bible,1784955266879857106
"{{USERNAME}} {{USERNAME}} {{USERNAME}} That biblical fact, has nothing to do with me.	Well I can speak,  I can  never lose salvation,  I know  my foundation there is nothing out there.",2024-04-29,2,bible,1784955266251006215
{{USERNAME}} {{USERNAME}} {{USERNAME}} and you are not from Isaac. the bible even talks about how you’re imposters. white fäğġöț,2024-04-29,2,bible,1784955261729325197
"{{USERNAME}} {{USERNAME}} You haven’t read the Bible then. The way God interacts in the Old Testament is totally changed in the NT. OT G commits full on genocide over sin. NT Jesus offers freedom through Choice and Love. His rebukes are often gentle and loving, understanding the plight of Humanity.",2024-04-29,2,bible,1784955254653481307
{{USERNAME}} God needs our permission	don't u think?	He proposed ALL of Himself to us in Holy Spirit	(B4 we were Conceived in flesh) in His heart Live where He conceived us	All (the Election of God is Christ in you).	(Ask if u need verses or exposition),2024-04-29,2,bible,1784955253479063674
holy shit omg omg omg omg omg omg omg omg shit shit shit shit shit shit it's so pretty fuckfuck so beautiful can someone pls buy it for me {{URL}},2024-04-29,2,bible,1784955243308229063
{{USERNAME}} HOLY FUCK,2024-04-29,2,bible,1784955241474965992
"“Now faith is the substance of things hoped for, the evidence of things not seen. By faith Abraham, when he was called to go out into a place which he should after receive for an inheritance, obeyed; and he went out, not knowing whither he went.” {{URL}}",2024-04-29,2,bible,1784955240715845981
How Dare she Lynch me into biblical hell openly declaring she would die so I would live in burning hell publicly forever.,2024-04-29,2,bible,1784955234441191752
holy shiet she's too damn fine 😩 {{URL}} {{URL}},2024-04-29,2,bible,1784955231823909259
{{USERNAME}} {{USERNAME}} {{USERNAME}} Holy overpay,2024-04-29,2,bible,1784955226992099791
{{USERNAME}} HOLY SHIT MONTAIGNE,2024-04-29,2,bible,1784955226312618017
"{{USERNAME}} {{USERNAME}} ""holy fuck ur so annoying"" 😥😭😓",2024-04-29,2,bible,1784955225117258126
{{USERNAME}} Only a Biden supporter would be surprised by this revelation.,2024-04-29,2,bible,1784955222885912698
The suns are so cooked holy shit {{URL}},2024-04-29,2,bible,1784955216133058610
"{{USERNAME}} {{USERNAME}} {{USERNAME}} David was Gods chosen one. He was a killer, adulterer, big ole sinner and most of all David was forgiven. He was a man after Gods heart. If only people would read the Bible. Yahweh our creator is mysterious and all powerful, all knowing, all present, and he knows you.",2024-04-29,2,bible,1784955211246649806
☄️ Join pump today!		➡️{{URL}}⬅️	🟢One hour left before the private channel closes❗️		{{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}},2024-04-29,2,bible,1784955201356505556
"{{USERNAME}} {{USERNAME}} Why are you so filled with hate.  You can't be filled with the Holy Spirit when filled with hatred, rage and deceit.  You think being clever with Liberals is funny, but it is a sin.  Do you drink all day?",2024-04-29,2,bible,1784955200421364212
"Zephaniah 3:17 NKJV	[17] The Lord your God in your midst, The Mighty One, will save; He will rejoice over you with gladness, He will quiet you with His love, He will rejoice over you with singing.”		{{URL}}",2024-04-29,2,bible,1784955199104119229
"I’ll never forget being like 15 in my “imma take the lord serious this time” phase and asking for a brand new bible for Christmas to start my “journey to be closer to god”.		They bought me that shit I “turned my back” shortly after, I’m technically a piece of shit 😂.",2024-04-29,2,bible,1784955195937480890
holy peak {{URL}},2024-04-29,2,bible,1784955194444288472
{{USERNAME}} holy shittttttt,2024-04-29,2,bible,1784955191357251633
{{USERNAME}} Actual Link!!!!!!		{{URL}},2024-04-29,2,bible,1784955187322347965
"Celebrate the moms in your life with special discounts on books, Bibles, and more!		Save up to 75% on Mother’s Day gifts, including the RHB KJV Study Bible and new titles from popular women’s authors like Rosaria Butterfield and Mary Beeke: {{URL}} {{URL}}",2024-04-29,2,bible,1784955185959248325
{{USERNAME}} holy crap,2024-04-29,2,bible,1784955181966172655
HOLY FUCKING SHIT THIS IS CRAZY {{URL}},2024-04-29,2,bible,1784955172755591467
{{USERNAME}} {{USERNAME}} Holy shit.,2024-04-29,2,bible,1784955170301866042
{{USERNAME}} Easy money,2024-04-29,2,bible,1784955168578040017
BREAKING NEWS		After selling signed bibles turned out to be a flop Trump considers writing his own bible.,2024-04-29,2,bible,1784955165725901001
{{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} The Biblical generation is much longer than modern standards,2024-04-29,2,bible,1784955160474599607
{{USERNAME}} The Bible is very clear on this issue too Have a glimpse  at 1 Kings 1:1-4. {{URL}},2024-04-29,2,bible,1784955160285876275
{{USERNAME}} Considering buying with of the holy night just to understand what the FUCK is happening anymore,2024-04-29,2,bible,1784955158918549930
"{{USERNAME}} Holy fuck these people make my God damn teeth hurt 😭 	Wanna talk about brainwashed Leftists, and yet can't be bothered to even look at a profile. I mean, if someone says something ""stupid"" about firearms, common sense says check their profile. 	Common sense ain't common anymore",2024-04-29,2,bible,1784955158817906994
"{{USERNAME}} separate the wheat from the chaff in the manner that St. Justin Martyr did so for Hellenic Paganism and Christianity. Easer said than done but it has to be done and the process will naturally be idiosyncratic, mistakes will be made but we must trust the Holy Spirit to guide ...",2024-04-29,2,bible,1784955153285612016
{{USERNAME}} He is the face of a ‘Christ follower’ in the minds of millions. And hes an awful person. So he grieves the Holy Spirit. It will not go well for him when he faces The Maker.,2024-04-29,2,bible,1784955149447745997
"Some of my life Bible verses in today's Daily Light Morning 4.29  Here they are:  		""I know, O LORD, that your judgments are right and that in faithfulness You have afflicted me.  It is good for me that I have been afflicted, that I may learn Your statues.  Before I was afflicted… {{URL}}",2024-04-29,2,bible,1784955147212239294
"{{USERNAME}} {{USERNAME}} It is know in the Torah and the Bible, There will be No () in 2028, that is what () predicting themself. 	Sorry for the (), we are living in the time of Gestapo.",2024-04-29,2,bible,1784955146994110578
"{{USERNAME}} {{USERNAME}} Anyone who gets hatred for someone from the Bible, isn’t reading/understanding the Bible.	It’s literally the opposite in all areas of life.",2024-04-29,2,bible,1784955146679484667
