text,date,label,label_name,id
"{{USERNAME}} {{USERNAME}} GOD blessed all Students Franklin Graham.  The hate I see is coming from the right, you folks just don’t know how to be honesty. You know Trump is a crook and you still support him. People don’t go to church anymore because of people like you. GOD is a justice GOD.",2024-04-28,6,Jesus,1784409597517726177
And I'm proud to be a Korean	Where we have the best chicken	And I won't forget the birds that died	Who shone this great beacon	And I'd gladly stand up next to you	And defend Her still today	'Cause there ain't no doubt	I love this land	God Bless the ROK,2024-04-28,6,Jesus,1784409597228589317
Jesus did not approve of gay or drag queens. {{URL}},2024-04-28,6,Jesus,1784409595798024693
{{USERNAME}} I worked through it and ended up with 		4. Adonai	3. Grave Robber	2. Judas Kiss	1. God Pleaser		This was tough and it surprised me I didn’t have any John Schlitt in the top 4 because I love his era,2024-04-28,6,Jesus,1784409594627760163
{{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} Do you follows Jesus laws?,2024-04-28,6,Jesus,1784409592098922509
#GodMorningSunday 	God Kabir is the giver of bhakti &amp; salvation.....	Supreme Saint Rampal Ji Maharaj 	#SaintRampalJiQuotes {{URL}},2024-04-28,6,Jesus,1784409591133913444
"#राधास्वामी_पन्थको_सत्यता Sawan Singh ji Maharaj did not know anything about Satnaam. At one place he says that ""Satnaam"" is ""Sachkhand"" and then says that ""Satnaam"" is the actual Ram or the True Ram (God). {{URL}}",2024-04-28,6,Jesus,1784409590886785032
{{USERNAME}} {{USERNAME}} {{USERNAME}} You need to get down on your knees &amp; do some praying to God. Which religious test justifies  the intentional slaughter of civilians?,2024-04-28,6,Jesus,1784409587971453373
OH MY GOD?!/?/!/?? 😭😭😭 {{URL}},2024-04-28,6,Jesus,1784409587699081526
{{USERNAME}} {{USERNAME}} {{USERNAME}} Swear to God this motherfucker owes us all money for taking matthews		Chalk God,2024-04-28,6,Jesus,1784409587371696402
"{{USERNAME}} {{USERNAME}} {{USERNAME}} Mark 15:34:And at the ninth hour Jesus cried with a loud voice, saying, Eloi, Eloi, lama sabachthani? which is, being interpreted, My God, my God, why hast thou forsaken me? And in Luke 23:46:..Jesus had cried with a loud voice, he said, Father, into thy hands I commend my spirit",2024-04-28,6,Jesus,1784409587237409239
{{USERNAME}} {{USERNAME}} God her vtuber is hotttttt,2024-04-28,6,Jesus,1784409587078373421
Lord {{URL}},2024-04-28,6,Jesus,1784409587019403723
im losing it i had trouble uploading this and then it tweeted two hrs later jesus christ,2024-04-28,6,Jesus,1784409585035759774
MY GOD THE BACK {{URL}},2024-04-28,6,Jesus,1784409584935018568
What the LORD has done in #MaturinHealingService is not an entertainment but a serious awakening to the Church to prepare in Holiness for nobody knows the day or the hour. {{URL}},2024-04-28,6,Jesus,1784409584024654097
"{{USERNAME}} {{USERNAME}} Soon is the most inprecise word known. Jesus said he would return soon, 2000 years ago.",2024-04-28,6,Jesus,1784409583542280578
fucking idiot..... GOD!!!,2024-04-28,6,Jesus,1784409580971139354
The false religious gurus of the Radhaswamy sect could not define Satnam itself.  He didn't even know whether Satnam was God or a place or chanting of a mantra.	#राधास्वामी_पन्थको_सत्यता {{URL}},2024-04-28,6,Jesus,1784409579994099966
Lord it’s retawdidddd,2024-04-28,6,Jesus,1784409579545112776
"{{USERNAME}} Tired, so tired can’t think.  Overly tired where also not going to sleep.  		No voice- lost that yesterday morning.  		Feet hurt yes. Back, neck, shins (that’s a new ache).  		On heating pad, lord I love this wonderful gift from heaven. 		Taking NyQuil and sleeping a long time.… {{URL}}",2024-04-28,6,Jesus,1784409579478045125
"{{USERNAME}} Not all, of course, but I know a LOT of Texas, Arkansas, Oklahoma, &amp; Louisiana women who would give them a Come To Jesus moment.  Sam Colt didn't just MAKE ALL MEN EQUAL.",2024-04-28,6,Jesus,1784409579431907374
{{USERNAME}} {{USERNAME}} {{USERNAME}} Good for you!	Not a day goes by that I don't thank God I didn't take it. That was my hill to die on because it was literally life and death on the line.,2024-04-28,6,Jesus,1784409577716666444
"{{USERNAME}} you do understand that there are certain people, things, reasons and my own requirem of ""blowing the fuck up through Vaticanian roof about jesus rebirthed talking about that one American Nazi on discord that put a swastika on Vaticanian Jewish flag right. Ü",2024-04-28,6,Jesus,1784409576969753047
"{{USERNAME}} Praise be to God!!!  Please, rest well.  Jesus, Please send Your Holy Angels to always surround and minister to T.E. Jentzen &amp; everyone in her sphere of influence, to light to guard, to protect always. Amen",2024-04-28,6,Jesus,1784409576244174856
"{{USERNAME}} …best president in history???	He’s not a president, he’s a malcontent. 	He’s not being persecuted, he’s being prosecuted. 	He’s not winning,   he’s whining.  	He’s not a bruiser, he’s a loser.	He’s not your god,he’s just fucking odd.	He’s not religious, he’s litigious.",2024-04-28,6,Jesus,1784409574981980554
🩶 NIM Token Bonus		🩶 Exclusive Promotions #Protection Special $NIM	Get your bonus tokens today! Hurry up and claim them now!		🔗 {{URL}}		🩶 $AIG $DGM $RIZ $STRK $NINJA $FLOKI $COQ #BONE #BRICE #LION $FET #RNDR $STAR $AVL $INCO $ZERO $PARA $LINEA $TSUKA $PIXL… {{URL}} {{URL}},2024-04-28,6,Jesus,1784409574931390776
"#राधास्वामी_पन्थको_सत्यता 	Sawan Singh ji Maharaj did not know anything about Satnaam. At one place he says that ""Satnaam"" is ""Sachkhand"" and then says that ""Satnaam"" is the actual Ram or the True Ram (God). {{URL}}",2024-04-28,6,Jesus,1784409574386413699
"{{USERNAME}} {{USERNAME}} Firstly, atheists don’t believe in YOUR god because he doesn’t exist outside of your indoctrinated mind		Second, claiming YOUR god is the only source of grace, mercy and kindness is ridiculous 		He threatens people with eternity in the fires of hell if we don’t do his bidding",2024-04-28,6,Jesus,1784409571702005773
"{{USERNAME}} Pray and ask the good Lord to comfort you and help you sleep. If body is tired, but mind is still active, read a book before bed to tire out your mind. It is known of the great inventor Nicola Tesla that he slept on av. 4 hrs. a night. Maybe there's a reason you are awake?",2024-04-28,6,Jesus,1784409571374625132
"{{USERNAME}} {{USERNAME}} Chicken McNuggets would have been better. And add a 7/11 Big Gulp, Pepsi. Jesus H Christ, what a loser.",2024-04-28,6,Jesus,1784409571299332132
"There was a time when I actually gave a shit , those days are long gone ,, FJB , FJB ., FHB , FBB ., … F them all	And may the souls Joe killed and attacked forever  be promised and protected by my Lord , starting with  Neuliia and  Amy . rest easy .,, vengeance comes",2024-04-28,6,Jesus,1784409571123167339
{{USERNAME}} So essentially employers want employees to go above and beyond but not get paid for it.		Such an out of date concept. 		“Just doing your job isn’t enough any more”		God I hate this  toxic corporate twaddle,2024-04-28,6,Jesus,1784409570754060569
{{USERNAME}} God..Give me luck for this one🤲🏻,2024-04-28,6,Jesus,1784409569659429035
NBA2K: Indiana Pacers vs Oklahoma City Thunder (Overtime-Buzzer Beater) {{URL}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} 	#NBA #MLK #Jesus #God #JulianAssange #KobeBryant #StarWars #MichaelJordan #ChetHolmgren #ShaiGilgeousAlexander #HarryPotter,2024-04-28,6,Jesus,1784409568237244809
i need NEED to suck his cock dude he let my hair and hugged me Twice today and he’s so tall and he smells so fucking good oh my god,2024-04-28,6,Jesus,1784409567989801414
just found out how Underfell Grillby looks and oh my god he's so hot {{URL}},2024-04-28,6,Jesus,1784409562193285376
"{{USERNAME}} oh god uuuhhhh everyone at the red and gold stages until BO finished then I saw slaughter to prevail (gags), static x, and MIW 	Jinjer is on now",2024-04-28,6,Jesus,1784409556157931579
{{USERNAME}} They have NO idea what they are DOING to themselves. My God🙏🏼,2024-04-28,6,Jesus,1784409555364962387
Oh my god...split 😱 #MarvelSnap {{URL}},2024-04-28,6,Jesus,1784409555192959296
{{USERNAME}} {{USERNAME}} Good god Richard. Settle down. ESPN has had the games with McDonough on the game. Relax,2024-04-28,6,Jesus,1784409554584825950
{{USERNAME}} {{USERNAME}} Sorry it took me so long to see it	God Bless,2024-04-28,6,Jesus,1784409552655708522
{{USERNAME}} Again... People making God orbit their lifestyle instead of making their lifestyle orbit God.,2024-04-28,6,Jesus,1784409551531368580
{{USERNAME}} Most senate republicant's are going to gitmo shortly along with their marxists friends in the demonrat party. Hope you all play well together before you are all brought to God's justice. See... this game doesn't work on thinking people. The Great Awakening is a bitch isn't it?,2024-04-28,6,Jesus,1784409550923456920
There are so many chubas I’d love to drink a highball with please god let my oshis do events here {{URL}},2024-04-28,6,Jesus,1784409550780838140
GET IN THE RING!!🔥 #shorts #God {{URL}} via {{USERNAME}},2024-04-28,6,Jesus,1784409549576765850
“The fear of the LORD is the beginning of wisdom: And the knowledge of the holy is understanding.”	Proverbs 9:10 KJV {{URL}},2024-04-28,6,Jesus,1784409547076944182
{{USERNAME}} The Chicken God really needs to clean out the run now. 🐓💩,2024-04-28,6,Jesus,1784409546540360176
"God gives  a setback, only to have comeback...wishing {{USERNAME}} bounce back with full vigour, vitality and pink of health 	#HappyBirthdaySamantha",2024-04-28,6,Jesus,1784409546435543356
"“When you imagine things, it’s actually God showing you a preview of a coming attraction he has for you. Wondering why your friends or family shot down one of your best ideas? Because God gave it to you and not them.” -Steve Harvey",2024-04-28,6,Jesus,1784409546007433287
1st off that nigga ain’t Jesus 	2nd that DR is black and niggas don’t perform bbl surgeries 	3rd SZA natural body was God’s work 	4th SZA bbl body is the Satan’s bag	5th/OT.  NO BODY OPERATION WHERE YOU HAVE TO SIGN A CONTRACT WHERE YOU CAN DIE AS AS A RESULT IS GOD’S WORK {{URL}} {{URL}},2024-04-28,6,Jesus,1784409545529250016
{{USERNAME}} I just say thank you. I like to deal with door knocking folks asking if I have the time to talk about our lord and savior. I invite them in and then go through a grand repertoire of things that have them questioning their lord and savior for having to deal with me or my wife.,2024-04-28,6,Jesus,1784409539242340438
i wanna see eggs come out of his already gaping vagina god bless {{URL}},2024-04-28,6,Jesus,1784409538734510370
{{USERNAME}} Keep it up woman of God. You are a blessing to the world. God bless you for all you do...,2024-04-28,6,Jesus,1784409538059252085
"{{USERNAME}} {{USERNAME}} His QBR was 45. By midseason or earlier Minshew will be the starter. God, because we never have a decent QB the standard is so low thinking this guy has anything to offer",2024-04-28,6,Jesus,1784409536121487796
"{{USERNAME}} U know spiritual people believe in god, pray, goto church &amp; are Christians right ?",2024-04-28,6,Jesus,1784409535991644254
"The best part of my grad school experience at Columbia are my friends 🥺🤍. Literally grateful to God for Sara, Henry, Kat and Tiffany - gonna go cry.",2024-04-28,6,Jesus,1784409534817050905
God damnit {{URL}},2024-04-28,6,Jesus,1784409534695387387
{{USERNAME}} Amen!,2024-04-28,6,Jesus,1784409534657593461
Weekend Recap - On Prayer	This short post reviews my 4/28/24 sermon {{USERNAME}} and includes some extra resources to help you pray as a follower of Jesus. {{URL}},2024-04-29,6,Jesus,1784755017250943212
{{USERNAME}} GOOD GOD I HOPE SO.  I WATCH PIXELDAN VIDEOS OF TOY HUNTING AND AM SHOCKED AT THE OUTRAGEOUS PRICES.,2024-04-29,6,Jesus,1784755017242599620
"{{USERNAME}} {{USERNAME}} Muslims believe that Jesus is the Messiah and already went through this gate, so the real reason was to troll the Jews who still expect their own (false) Messiah to enter it.",2024-04-29,6,Jesus,1784755015745184156
God is going to give you the help you need to practice forgiveness.,2024-04-29,6,Jesus,1784755015250264419
"{{USERNAME}} {{USERNAME}} No kidding!! Of course Jesus was Jewish! That's never been disputed, dunno what crack he's on",2024-04-29,6,Jesus,1784755013765808303
{{USERNAME}} Thank you god,2024-04-29,6,Jesus,1784755012268388569
It's not about the urge to stop sinning its about loving god so much you have no desire to sin💯,2024-04-29,6,Jesus,1784755011307630735
okay i have time before europe dates r announced thank god,2024-04-29,6,Jesus,1784755011206914355
Most of y’all bitches better thank god for sex appeal &amp; fat asses cause the faves be down bad 😂,2024-04-29,6,Jesus,1784755011114713096
"Noem, you are vile disgusting POS! You don't deserve to be near any of God's creatures! Have you no shame! {{URL}}",2024-04-29,6,Jesus,1784755009957085256
We prayed to God to bless us with rain for our crops.... We are now praying that he takes way this rain that is killing and carrying away our people ~ Riggy G 		😢 {{URL}},2024-04-29,6,Jesus,1784954905481867717
"{{USERNAME}} O Government of Pakistan, we will not forgive you for your crime of silence and forcefully silencing us.		 When the day comes when the Lord's judgment will be, the prosecutors will be Palestinian children and elders, then on that day we will testify about your unfaithfulness.",2024-04-29,6,Jesus,1784954905477685667
{{USERNAME}} Oooo God weather,2024-04-29,6,Jesus,1784954904714305776
"Hey God , it’s me again ! I just want to say Thank You 🩵",2024-04-29,6,Jesus,1784954904592748881
"{{USERNAME}} Where are things headed, especially with Hindu communities supposed to live a life ""closest"" to god?",2024-04-29,6,Jesus,1784954903690952862
GOD THIS GAME CAN BE MY MASTER AND ME ITS APPRENTICE {{URL}},2024-04-29,6,Jesus,1784954903669932434
{{USERNAME}} Watch god work. God is great {{USERNAME}},2024-04-29,6,Jesus,1784954903611224165
"I will forever think about the girls who came up to check on me yesterday at brunch, I hope God gives yall everything amazing in life!!!!",2024-04-29,6,Jesus,1784954902797574550
listening to silk sonic on the 24 degree streets of new york god this is the life,2024-04-29,6,Jesus,1784954902118080588
"If you seek nothing but the will of God, He will always put you in the right place at the right time.",2024-04-29,6,Jesus,1784954900780363960
"{{USERNAME}} Read this and understand. Islam jihadists are exploiting our tolerance. As a Christian, I pray they have a change of heart and choose Jesus and peace. Be very aware of what your kids are listening to.",2024-04-29,6,Jesus,1784954900662943988
god I'm in this carat shii for life {{URL}} {{URL}},2024-04-29,6,Jesus,1784954900394217930
{{USERNAME}} Desecration of our countries flag you know nothing about and don’t read and study GOD’s word shame shame on you.,2024-04-29,6,Jesus,1784954900192825615
"Any other Christian Hellaverse fans afraid this’ll be the thing that prevents us from reaching those pearly gates 😭		God’ll be like; sorry to be the one to tell you this, but hell is not a place full of gay demons &amp; furries, it’s a place of eternal fire and torture. Have fun ^^ {{URL}}",2024-04-29,6,Jesus,1784954899916112234
thank god I like making myself feel awful from time to time,2024-04-29,6,Jesus,1784954899819549069
{{USERNAME}} {{USERNAME}} bc i do everyone ik knows mostly how i am nd never take me serious but i personally was never weird 2 u.....nd if u took what i said serious thats not my fault		jesus loves u ngga have good day bruh,2024-04-29,6,Jesus,1784954899060707338
"{{USERNAME}} This is precisely why some of us assert that there is no god. We are born with all the tools we need for this world. Soon enough, someone will start filling that innocent mind with stories about some imaginary deity somewhere.",2024-04-29,6,Jesus,1784954898515128782
Jesus is life,2024-04-29,6,Jesus,1784954898099880082
"She's my girl anyway, so is it wrong to see my own girl being gorgeous ? I mean at the same time I get to witness one of god beautiful creatures too :c",2024-04-29,6,Jesus,1784954897718513837
oh my god... I'm so drunk guys !!!!,2024-04-29,6,Jesus,1784954896791302189
{{USERNAME}} {{USERNAME}} god is god. allah is a made up name for a 2nd god. your prophet is a false prophet. its facts. sooner you and your people are ready to move on. the better the world can become.,2024-04-29,6,Jesus,1784954895847616517
{{USERNAME}} {{USERNAME}} “Catholic” what color was Jesus Jill? 😂 ps you’re not from turtle island so GTFOOH you’re just as much of an immigrant,2024-04-29,6,Jesus,1784954895331893249
{{USERNAME}} {{USERNAME}} Ohhh my God I didn't realize that.	WHICH MEANS MITO IS A NEN USER!!,2024-04-29,6,Jesus,1784954894715089349
jordie is so god dam beautiful,2024-04-29,6,Jesus,1784954893914030112
Oh my god there are real people that actually want JJ Redick as coach of the Suns they're actually letting a podcaster with zero coaching experience of any kind trick them,2024-04-29,6,Jesus,1784954893289341417
There is a set time for everything you have in mind to achieve that’s God’s time!,2024-04-29,6,Jesus,1784954893112930356
{{USERNAME}} God is really out for ya Bao huh? 	Hope everything is okay tho. {{URL}},2024-04-29,6,Jesus,1784954892165009645
"{{USERNAME}} {{USERNAME}} It doesn't exist. There is no Gomu Gomu fruit. 		It was named like that to hide the fact the fruit is actually the Mythical Human human fruit, model : Nika (Sun God Nika, Warrior or Liberation a.k.a Joy Boy). It's actually a Zoan with Rubber powers.",2024-04-29,6,Jesus,1784954891955208281
{{USERNAME}} Oh lord,2024-04-29,6,Jesus,1784954891758100909
"{{USERNAME}} Sometimes there are issues outside of Government's purview.  Yes! But the conditions of shelters, and the lack of adequate housing isn't one of them.  They may feel caught behind the 8 ball, but for god's sake, they knew years ago and did nothing.",2024-04-29,6,Jesus,1784954891263267121
hard times never last long as you got God &amp; ambition,2024-04-29,6,Jesus,1784954890621534495
{{USERNAME}} {{USERNAME}} Killing a puppy for no good reason might actually be one act that unites contempt from right and left. The God complex she must have formed in all her years of supposed public service to think such a lazy disregard for life would generally earn her more respect.,2024-04-29,6,Jesus,1784954890512474231
Love is just a drug from God 💘,2024-04-29,6,Jesus,1784954890227167740
Silver for Jesus. Judas must me proud for this sub😂 {{URL}},2024-04-29,6,Jesus,1784954889275159001
{{USERNAME}} God! Why 😂💀,2024-04-29,6,Jesus,1784954889094746301
{{USERNAME}} He's a good looking MAN. Why do people think he's a woman? Jesus Christ 🤦.. I believe I have watched his lives before when he said he is a man that likes to express his fashion for clothes. What's the harm in that?,2024-04-29,6,Jesus,1784954888796979241
To put Richard Jefferson on the call as an analyst for the Knicks 76ers game was an embarrassment and supreme trolling job by ESPN. He was God awful and I would like to watch objective basketball and not someone trying to trigger Knicks fans. Do better,2024-04-29,6,Jesus,1784954888423706759
i feel insane oh my fjcning god,2024-04-29,6,Jesus,1784954888205598828
{{USERNAME}} Wow wow I still can’t believe this Mrs {{USERNAME}} do I really deserve all this kindness from ❤️❤️thank you very much for helping recover all my lost but thank god I contacted you ❤️,2024-04-29,6,Jesus,1784954887215710609
{{USERNAME}} I JUST TURNED ON MY COMPTUER MY GOD,2024-04-29,6,Jesus,1784954886796239259
{{USERNAME}} {{USERNAME}} Why be so negative? He’s spoken about his faith in Christ is other recordings. He’s a new believer in Jesus. Please encourage him and pray for him.,2024-04-29,6,Jesus,1784954886443941933
{{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} Islam doesn't protest you silly goose.  It conquests forward by whatever means necessary.  Read for God sake.,2024-04-29,6,Jesus,1784954886331007338
"the more you trust God, the more he amazes you",2024-04-29,6,Jesus,1784954885953503371
"{{USERNAME}} {{USERNAME}} {{USERNAME}} [Do you think Jesus is telling them he is only doing the works of his father?] -- Yes, of course since He would not be doing His own will or His own works. He's trying to show the Jewish leaders that He is doing the will of the Father, which they are rejecting.",2024-04-29,6,Jesus,1784954885462773795
{{USERNAME}} Ooh darling. This is bad. May God protect him,2024-04-29,6,Jesus,1784954885081043304
Thank God there were no camera phones when I was growing up. {{URL}},2024-04-29,6,Jesus,1784954884741005419
{{USERNAME}} {{USERNAME}} Yes!!! All glory to the most high God!!! I’m so grateful He saved me!!!,2024-04-29,6,Jesus,1784954884640370875
{{USERNAME}} In the 3-4 that is mad undersized upfront. Should be closer to this:		Carter JD Milton/Sweat		Huff Dean White Sweat/Nolan		Slay Quinyon 		CJGJ Reed,2024-04-29,6,Jesus,1784954884539719803
"{{USERNAME}} Jesus   offers  immortality   ;              mother    earth  ,               part      of          Jesus 's      creation",2024-04-29,6,Jesus,1784954884405465117
Swear to god 😭 {{URL}},2024-04-29,6,Jesus,1784954882815910224
"2) A lesson from history:	[Hell is a real,physical place,created by those behind theglobalists&amp;theirNWO.Their presence here is currently confined2this underground. The simplest solution wud b2reject evil, but they think they can reverse God's order.] {{URL}}",2024-04-29,6,Jesus,1784954882350276685
{{USERNAME}} Neither. God isn’t a 50’ giant that lives in a cloud. That’s Zeus! 		God is more like the force. 		Which is based on Zoroastrianism. 	Google Gnosticism. That’s who JC really was. Not Mithras. Like he said. “It is you who say I am” the son of a god. Like Hercules etc.,2024-04-29,6,Jesus,1784954881964400828
{{USERNAME}} {{USERNAME}} Swear to GOD my Bro,2024-04-29,6,Jesus,1784954881788272907
Had fun competing this past weekend in Vegas. I’m in the best room in the world with the best coaches and training partners. 5 weeks to make adjustments and to make a world team. God willing it will be done. {{URL}},2024-04-29,6,Jesus,1784954880794230869
{{USERNAME}} So help me God if you losers are to blame for pushing the stock down this morning...,2024-04-29,6,Jesus,1784954880324710717
"{{USERNAME}} {{USERNAME}} ""These are rules deduced from millennia ago, dealing w/societal institutions then, not utopia""		Was God fine with slavery then? Is he okay with slavery now?",2024-04-29,6,Jesus,1784954880018235453
"“The Lord your God is with you, the Mighty Warrior who saves. He will take great delight in you; in his love he will no longer rebuke you, but will rejoice over you with singing.””	Zephaniah 3:17 NIV {{URL}}",2024-04-29,6,Jesus,1784954879317787025
"this thread is scary seeing how everything aligns...idk how far the truth is but if it is, God thank goodness im not a hybe fan and is slowly escaping kpop songs. literally jawdropped at how much they insert their cult beliefs in their contents &amp; young kids dont even notice it 😭 {{URL}}",2024-04-29,6,Jesus,1784954879276106033
"{{USERNAME}} God watches above as though nothing evil has happened. Is god in deep sleep or coma while Israel is committing atrocities and genocides in Palestinian soil. Can the pastors, priests and popes wake up your God before more deaths of innocent children and olds",2024-04-29,6,Jesus,1784954879233913216
Nigga definitely got the god mode glitch on from gta in real life {{URL}},2024-04-29,6,Jesus,1784954879146111342
"Arrived safe and sound 🥹 Thank you, Lord.",2024-04-29,6,Jesus,1784954879011901817
YUME AND HOJO OH MY GOD MMY BOYFIES {{URL}},2024-04-29,6,Jesus,1784954878709903666
"{{USERNAME}} {{USERNAME}} Oh God, these morons...",2024-04-29,6,Jesus,1784954878025961789
Awesome praise the lord !! Jesus is the kings of kings and lord of lords {{USERNAME}} {{URL}},2024-04-29,6,Jesus,1784954877665329388
Good Evening Father God. Please speak to me tonight. I am listening.,2024-04-29,6,Jesus,1784954876516262074
"{{USERNAME}} Jesus has shit superpowers, a determined enough badger could probably take him out XD	How's turning water into wine and curing the blind gonna help in a fight? {{URL}}",2024-04-29,6,Jesus,1784954876373422112
"{{USERNAME}} WHEN GOOD MEN SIN, THEY BEG A GOOD GOD TO FORGIVE THEM... 		WHEN EVIL MEN SIN THEY SHOUT PRAISE TO AN EVIL GOD...",2024-04-29,6,Jesus,1784954876004614393
{{USERNAME}} The fact that it is the airport I have to use the most must be a cruel joke from god,2024-04-29,6,Jesus,1784954875681419637
"[CAR CRASH] [BUILDINGS FALLING] ""GOOD GOD"" [EXPLOSION] *BABY CRYING* ""WAAAAAH"" ""WAAAAA"" [YELLING] ""SHUT THE DAMN BABY UP"" [POLICE SIRENS] WEEE WOO WEEE WOO [HELICOPTERS AND NEWS TRUCKS] ""...WE'RE REPORTING LIVE FROM THE SCENE"" [LOUD COMMOTION] EARTHQUAKE BOOM {{URL}}",2024-04-29,6,Jesus,1784954875207368794
{{USERNAME}} No geoenguneering today? Thank god you're not my doctor,2024-04-29,6,Jesus,1784954874951503873
{{USERNAME}} Release roju FDFS chusa Dalling Jesus role lo Acting iraga thengesav,2024-04-29,6,Jesus,1784954874716893564
"{{USERNAME}} We get it, you dont regard the bible as any sort of authority or source of truth, even though you randomly choose to believe in the existence of Jesus, since he is mentioned in the same book that you ironically dont respect.",2024-04-29,6,Jesus,1784954874557235337
{{USERNAME}} Thank you David Have a wonderful Monday Feel blessed feel God’ love surrounding you,2024-04-29,6,Jesus,1784954873399672865
"{{USERNAME}} Gee, what did he do? He gave us low gas prices low food prices. He was building the wall to protect us from all of these illegal people from God knows where that have infiltrated our country. We had peace in the world and now since Biden came in, all of these have been reversed.",2024-04-29,6,Jesus,1784954872321671375
"{{USERNAME}} Yep. He's deceived in that area. Let's pray God opens his eyes and ears. He used to really question them and even ordered kennedy to look into their safety and then someone got to him and convinced him of the lie....probably his kids. Still, he is the lesser of two evils for… {{URL}}",2024-04-29,6,Jesus,1784954871919096207
{{USERNAME}} Oh lord💀🤦🏽‍♂️,2024-04-29,6,Jesus,1784954871789109396
"{{USERNAME}} My god, this is perfect",2024-04-29,6,Jesus,1784954871285776492
{{USERNAME}} God will do it,2024-04-29,6,Jesus,1784954870929240500
"A sermon  telling Africans elites that it's okay to get more &amp; more gold on earth when corruption is at the highest level is like a message from the lord.That say, keep spreading corruption without fear there no Heaven or Hell.The preacher, should have encouraged love &amp; sharing",2024-04-29,6,Jesus,1784954870618898668
Thank you so much Lord🙏 RCrim naman soon 🙏🙏🙏,2024-04-29,6,Jesus,1784954870539383209
{{USERNAME}} god damn hot  	{{URL}},2024-04-29,6,Jesus,1784954869016867153
"{{USERNAME}} {{USERNAME}} Oh my Lord, Who did this guy sell his account to, Goldberg Goldmann?",2024-04-29,6,Jesus,1784954868857192892
{{USERNAME}} EL-ROI ! EL-ROI !!	EL-ROI !!!	What God Cannot Do Does Not Exist !!! #NSPPD #7amFirePrayers,2024-04-29,6,Jesus,1784954868001607957
"{{USERNAME}} {{USERNAME}} {{USERNAME}} So what you gonna do when your brown man of a god returns? He’s not ethnically Anglo, should he have any power over Anglos from England?",2024-04-29,6,Jesus,1784954867821256760
"I just wanna know why we're getting a Mufasa prequel before Lion King 2?! 	I'm tryna be in that Deception, Disgrace made choir!!!",2024-04-29,6,Jesus,1784954867632533864
"{{USERNAME}} {{USERNAME}} {{USERNAME}} Really?		They took 15 years to build that worli season link. That was the pace of development. They  were only investing in western Maharashtra, leaving Vidharbha, Marathwada and Kokan to God's realm.",2024-04-29,6,Jesus,1784954867628601703
"{{USERNAME}} Please God free Song Kang from this nonsense already. It’s been 3 years of toxic delusion, countless turns and boy is in the army for Christ sakes…",2024-04-29,6,Jesus,1784954867313770803
{{USERNAME}} {{USERNAME}} My God Catherine it must be exhausting being so.full.of  hate and division every waking moment of your miserable life {{URL}},2024-04-29,6,Jesus,1784954867087192433
"It is God's job to place specific people in our lives that need help, and it is also his job to give us the resources to help those people.		Another lucky beneficiaries helped and you can be the next lucky individual 	Like 	Follow 	Retweet {{URL}}",2024-04-29,6,Jesus,1784954865027838398
god said EYE LOVE U SM i’m gonna wreck your heart jumpstart your period gift you a sore throat with a sprinkle of debilitating headache all in the same 24 hrs 😍,2024-04-29,6,Jesus,1784954863710810581
{{USERNAME}} I am speechless 	I emphatise with you and may God reward you in your next adventures.,2024-04-29,6,Jesus,1784954863706624149
Thank god I’m able 🙏🏾,2024-04-29,6,Jesus,1784954863622685051
{{USERNAME}} {{USERNAME}} Thank you Lord for everything,2024-04-29,6,Jesus,1784993455153799224
#GodMorningMonday	#सत_भक्ति_संदेश	#Kabir_Is_God	For More Information Visit Sant Rampal Ji Maharaj YouTube Channel {{URL}},2024-04-29,6,Jesus,1784993454566858828
"... they must call on their respective deities to send fire to consume the offering. The prophets of Baal try all day, even mutilating themselves in their desperate pleas, but Baal remains silent and their sacrifice untouched.		In contrast, Elijah repairs the Lord’s altar,...",2024-04-29,6,Jesus,1784993454193566194
"When there are other voices telling you to stop, remember you have the voice of God calling you forward.		#SundaysAtCTE #WeArelCGC #ICGCat40 {{URL}}",2024-04-29,6,Jesus,1784993454017098158
It’s a Blessings and you are lucky 🍀 to be selected to revive some little $$💰 to help your bills and financial support ❤️ “ So Dm me with your cashapp PayPal Apple 🍎 Pay or Venmo ❤️❤️ I’m blessed and believe in God and karma 🙏💯 {{URL}},2024-04-29,6,Jesus,1784993453748695216
{{USERNAME}} It’s crazy because his frame doesn’t give struggle to make 147 or 154 yet he be fighting for his life,2024-04-29,6,Jesus,1784993453471932732
"This is exactly right. Most people watched that Khymani James video and said “loook how dei has brainwashed our brightest”. My first thought was - god this person is dumb, how the fuck did they get in to Columbia? Oh riiight.. {{URL}}",2024-04-29,6,Jesus,1784993453157314928
"... instructions to present himself to Ahab through Obadiah, Ahab’s palace administrator and secret follower of the Lord our God.		Elijah proposes a contest on Mount Carmel to determine the true God. He and the prophets of Baal each prepare a bull for sacrifice on an altar, but..",2024-04-29,6,Jesus,1784993452771696737
god you’re so fucking gross get away from me (flirting),2024-04-29,6,Jesus,1784993452704371125
Happy Birthday {{USERNAME}}. May God amaze you more and more. 		The Ka. I's love you.,2024-04-29,6,Jesus,1784993452695982490
